DATAFLOW,LAST UPDATE,freq,declarant,partner,product,flow,stat_regime,indicators,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-02,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-03,8.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-07,1.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-10,6.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,QUANTITY_TON,2022-11,0.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-03,961.18,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-04,967.20,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-05,622.48,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-06,622.81,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-07,8.14,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-08,36.52,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-09,3.94,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-10,22.31,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-11,37.19,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2020-12,8.12,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-01,9.22,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-03,0.81,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-04,2.50,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-05,9.95,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-06,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-07,3.86,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-08,6.36,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-09,0.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-10,19.10,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-11,0.07,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2021-12,0.10,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-01,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-02,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-03,22.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-04,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-05,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-06,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-07,3.17,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-09,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-10,15.19,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151110,1,1,VALUE_1000EURO,2022-11,0.71,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-03,0.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-04,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-05,3.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-06,0.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-07,0.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-08,2.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-10,1.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-11,4.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2020-12,3.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-02,0.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-04,0.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-05,0.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-07,5.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-08,1.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-09,1.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-10,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-11,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2021-12,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-01,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-02,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-08,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-09,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-10,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,QUANTITY_TON,2022-11,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-03,2.10,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-04,0.45,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-05,3.71,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-06,1.11,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-07,2.47,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-08,8.26,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-09,0.07,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-10,2.73,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-11,18.18,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2020-12,13.47,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-02,0.59,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-03,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-04,6.82,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-05,1.57,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-06,0.20,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-07,9.15,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-08,8.82,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-09,12.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-10,0.28,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-11,0.06,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2021-12,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-01,0.07,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-02,1.15,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-03,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-04,0.05,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-05,0.08,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-06,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-07,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-08,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-09,0.46,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-10,0.79,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,151311,1,1,VALUE_1000EURO,2022-11,0.23,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-03,446.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-04,2531.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-05,6301.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-06,26.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-07,18.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-08,6.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-09,1807.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-10,3019.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-11,3046.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2020-12,2206.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-01,3257.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-02,1898.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-03,6206.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-04,557.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-05,2522.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-06,2258.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-07,664.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-08,1283.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-09,2326.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-10,1340.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-11,1877.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2021-12,3850.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-01,3943.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-02,5914.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-03,2253.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-04,230.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-05,215.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-06,91.3,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-07,68.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-08,1015.9,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-09,231.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-10,6011.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,QUANTITY_TON,2022-11,1122.2,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-03,478.22,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-04,1905.71,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-05,7039.61,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-06,29.75,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-07,17.08,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-08,5.92,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-09,1440.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-10,2404.73,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-11,2796.99,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2020-12,2095.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-01,2934.85,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-02,1964.81,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-03,6922.84,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-04,746.05,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-05,6487.86,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-06,3032.50,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-07,1022.25,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-08,1855.97,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-09,3556.41,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-10,2217.12,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-11,3400.87,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2021-12,5643.56,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-01,7159.76,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-02,9298.82,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-03,4485.19,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-04,474.48,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-05,498.94,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-06,194.79,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-07,122.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-08,2223.54,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-09,498.91,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-10,9854.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0006,1514,1,1,VALUE_1000EURO,2022-11,2110.74,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-05,0.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-06,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-08,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-10,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-11,0.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2020-12,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-01,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-02,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-03,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-04,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-05,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-07,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-09,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-10,2.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-11,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2021-12,0.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-01,0.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-02,5.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-03,3.1,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-04,0.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-05,1.0,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-06,0.4,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-07,1.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-08,1.8,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-09,2.6,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-10,1.5,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,QUANTITY_TON,2022-11,2.7,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-05,0.49,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-06,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-07,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-08,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-09,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-10,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-11,0.09,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2020-12,0.02,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-01,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-02,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-03,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-04,0.04,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-05,0.03,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-07,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-09,0.01,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-10,2.25,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-11,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2021-12,0.00,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2022-01,0.46,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2022-02,4.98,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2022-03,2.40,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2022-04,0.44,
ESTAT:DS-057380(1.0),22/02/23 14:42:00,M,003,0007,1507,1,1,VALUE_1000EURO,2022-05,0.74,
